,0
0,0.46934865900383116
1,0.47509578544061526
2,0.47701149425287426
3,0.4808429118773958
4,0.47701149425287426
5,0.47701149425287426
6,0.47892720306513503
7,0.4808429118773958
8,0.4808429118773976
9,0.47892720306513326
10,0.9191919191919191
11,0.9191919191919193
12,0.9090909090909092
13,0.8989898989898992
14,0.909090909090909
15,0.9090909090909092
16,0.9090909090909092
17,0.8989898989898992
18,0.9191919191919191
19,0.9191919191919193
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.3485148514851488
31,0.3445544554455444
32,0.3485148514851488
33,0.3485148514851488
34,0.3485148514851488
35,0.35049504950495036
36,0.3504950495049517
37,0.3524752475247519
38,0.34653465346534684
39,0.34059405940594
40,0.47509578544061526
41,0.47701149425287426
42,0.4808429118773958
43,0.47701149425287603
44,0.47701149425287426
45,0.47892720306513326
46,0.4808429118773958
47,0.4808429118773958
48,0.47892720306513326
49,0.494252873563223
50,0.9191919191919191
51,0.9090909090909092
52,0.8989898989898988
53,0.9090909090909092
54,0.909090909090909
55,0.9090909090909092
56,0.8989898989898988
57,0.9191919191919196
58,0.9191919191919191
59,0.9292929292929293
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.3445544554455453
71,0.3485148514851484
72,0.3485148514851488
73,0.3485148514851488
74,0.3504950495049508
75,0.35049504950495036
76,0.3524752475247519
77,0.34653465346534595
78,0.3405940594059409
79,0.3465346534653464
80,0.47701149425287426
81,0.4808429118773958
82,0.47701149425287426
83,0.47701149425287603
84,0.47892720306513326
85,0.4808429118773958
86,0.4808429118773958
87,0.47892720306513503
88,0.49425287356322123
89,0.5095785440613056
90,0.909090909090909
91,0.8989898989898992
92,0.9090909090909092
93,0.9090909090909092
94,0.909090909090909
95,0.8989898989898992
96,0.9191919191919191
97,0.9191919191919196
98,0.9292929292929293
99,0.9090909090909092
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.3485148514851488
111,0.3485148514851484
112,0.3485148514851488
113,0.3504950495049508
114,0.3504950495049508
115,0.3524752475247519
116,0.34653465346534595
117,0.3405940594059409
118,0.34653465346534684
119,0.3465346534653464
120,0.4808429118773976
121,0.47701149425287426
122,0.47701149425287426
123,0.47892720306513503
124,0.4808429118773976
125,0.4808429118773958
126,0.47892720306513503
127,0.49425287356322123
128,0.5095785440613056
129,0.5306513409961688
130,0.898989898989899
131,0.9090909090909092
132,0.9090909090909092
133,0.9090909090909092
