,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
11,0.024863312,0.022713332,0.02471224,0.02053494,0.021370219,0.021593524,0.02053494,0.023374805,0.02053494,0.02053494,0.02160038,0.026407769,0.02053494,0.02053494,0.02053494,0.024773737,0.02053494,0.02053494,0.023050936,0.02276014,0.022624006,0.022848163,0.02374937,0.023637233,0.02312889,0.024378441,0.021888193,0.024730457,0.02053494,0.02053494,0.02053494,0.022179624,0.023217179,0.021453127,0.023727525,0.02053494,0.02053494,0.022210164,0.02475533,0.02053494,0.022567775,0.022502538,0.02053494,0.024087686,0.02053494
12,0.020765005,0.020765005,0.020765005,0.025319817,0.020765005,0.020765005,0.025287094,0.020765005,0.025230048,0.023710513,0.020765005,0.020765005,0.028284738,0.025099326,0.02457355,0.020765005,0.02333191,0.023027588,0.020765005,0.020765005,0.020765005,0.020765005,0.020765005,0.020765005,0.020765005,0.020765005,0.020765005,0.020765005,0.023889747,0.024461571,0.024421599,0.020765005,0.020765005,0.020884119,0.020765005,0.024738997,0.023304466,0.020765005,0.020765005,0.02502055,0.020765005,0.020765005,0.022365512,0.020765005,0.026393667
13,0.020277124,0.020277124,0.020277124,0.022369362,0.020277124,0.020277124,0.025046928,0.020277124,0.025075499,0.026461793,0.020277124,0.020277124,0.024509609,0.0292999,0.027905533,0.020277124,0.025550805,0.025191942,0.020277124,0.020277124,0.020277124,0.020277124,0.020277124,0.020277124,0.020277124,0.020277124,0.020277124,0.0208587,0.02720903,0.027382059,0.024505172,0.020277124,0.020277124,0.020277124,0.020277124,0.024926309,0.023570012,0.020277124,0.020277124,0.023215571,0.020277124,0.020277124,0.023524262,0.020277124,0.025915189
14,0.020542216,0.020237448,0.020237448,0.023332601,0.020237448,0.020237448,0.02548745,0.020237448,0.02405101,0.026410017,0.020237448,0.020237448,0.023949234,0.02785093,0.028552003,0.020237448,0.026463132,0.025255885,0.020237448,0.020237448,0.020237448,0.020237448,0.020237448,0.020237448,0.020237448,0.020237448,0.020237448,0.021197679,0.027888712,0.027655894,0.02519479,0.020237448,0.020237448,0.020237448,0.020237448,0.02552062,0.023109823,0.020237448,0.020744916,0.02217348,0.020237448,0.020237448,0.023336168,0.020237448,0.025347177
15,0.022532927,0.023107512,0.02419223,0.020006264,0.02426612,0.024817705,0.020006264,0.024234613,0.020006264,0.020006264,0.022801442,0.024135932,0.020006264,0.020006264,0.020006264,0.02624072,0.020006264,0.020006264,0.024581917,0.023240777,0.022884334,0.022766938,0.022192838,0.024932927,0.023915516,0.023001395,0.024641752,0.02175314,0.020006264,0.020006264,0.020006264,0.0222471,0.023189247,0.021489354,0.023429846,0.020006264,0.020006264,0.023043329,0.022991871,0.020006264,0.024001528,0.024303617,0.020006264,0.02495681,0.020006264
16,0.021971678,0.020291364,0.020291364,0.022706734,0.020291364,0.020291364,0.021708287,0.020291364,0.02654447,0.027987724,0.020291364,0.020291364,0.02279972,0.025568748,0.026533633,0.020291364,0.030076003,0.023956634,0.020291364,0.020291364,0.020291364,0.020291364,0.020291364,0.020291364,0.020291364,0.020291364,0.020291364,0.02287407,0.028268943,0.027682098,0.023585968,0.020291364,0.020291364,0.020291364,0.020291364,0.027217943,0.024141569,0.020291364,0.0220367,0.021390151,0.020291364,0.020291364,0.022098135,0.020291364,0.023566663
17,0.020597277,0.020597277,0.020597277,0.021779137,0.020597277,0.020597277,0.025168598,0.020597277,0.022631144,0.02602706,0.020597277,0.020597277,0.022841586,0.025589695,0.025704943,0.020597277,0.024317807,0.028152915,0.020597277,0.020597277,0.020597277,0.020597277,0.020597277,0.020597277,0.020597277,0.020597277,0.020597277,0.021624977,0.02590022,0.025673602,0.026697686,0.020597277,0.020597277,0.020597277,0.020597277,0.022689711,0.025049496,0.020597277,0.020597277,0.023705993,0.020597277,0.020597277,0.025611004,0.020597277,0.024707958
18,0.022498934,0.022496382,0.022479698,0.02013421,0.024534134,0.025537904,0.02013421,0.0226422,0.02013421,0.02013421,0.024285622,0.022601109,0.02013421,0.02013421,0.02013421,0.02473913,0.02013421,0.02013421,0.025763953,0.024139035,0.023457587,0.02307361,0.022415316,0.023504497,0.024913643,0.023218673,0.02422776,0.0218431,0.02013421,0.02013421,0.02013421,0.022893988,0.021857787,0.021982774,0.024324704,0.02013421,0.02013421,0.022643568,0.023201909,0.02013421,0.022990726,0.024269126,0.02013421,0.025181554,0.02013421
19,0.022198629,0.022280993,0.022403939,0.020279856,0.02464047,0.024159743,0.020279856,0.023919456,0.020279856,0.020279856,0.024709895,0.022477414,0.020279856,0.020279856,0.020279856,0.023558604,0.020279856,0.020279856,0.024313653,0.025207577,0.022618705,0.022108456,0.023256997,0.023432832,0.024392825,0.022848079,0.02381494,0.021394588,0.020279856,0.020279856,0.020279856,0.023530481,0.023930168,0.022457222,0.023107614,0.020279856,0.020279856,0.023244051,0.021908699,0.020279856,0.024258368,0.024709182,0.020279856,0.02435899,0.020279856
20,0.021737242,0.02328817,0.023669185,0.020310339,0.023559224,0.024884766,0.020310339,0.022486648,0.020310339,0.020310339,0.024074726,0.022376554,0.020310339,0.020310339,0.020310339,0.023232153,0.020310339,0.020310339,0.023662785,0.022652702,0.025774693,0.025126878,0.024098879,0.02347196,0.022820193,0.02163984,0.024621526,0.021028103,0.020310339,0.020310339,0.020310339,0.0243899,0.022562938,0.023643479,0.023479942,0.020310339,0.020310339,0.023155399,0.02208996,0.020310339,0.02356515,0.02403034,0.020310339,0.02360098,0.020310339
21,0.021724626,0.023826731,0.023675743,0.020450747,0.023109447,0.024171852,0.020450747,0.023088008,0.020450747,0.020450747,0.023160739,0.022754487,0.020450747,0.020450747,0.020450747,0.023272756,0.020450747,0.020450747,0.023436356,0.022294756,0.025300587,0.025781315,0.023954257,0.023212966,0.023063295,0.022188103,0.02358218,0.020923715,0.020450747,0.020450747,0.020450747,0.02488254,0.022543838,0.024444949,0.023868088,0.020450747,0.020450747,0.02248038,0.021867022,0.020588841,0.02322549,0.023941066,0.020450747,0.022423819,0.020450747
22,0.02183604,0.024603605,0.022549156,0.020476643,0.022426052,0.022611922,0.021324167,0.022856498,0.020476643,0.020476643,0.023640463,0.023681948,0.020476643,0.020476643,0.020476643,0.022714628,0.020476643,0.020476643,0.022796543,0.023482671,0.024296205,0.023984589,0.026553491,0.021916643,0.022274919,0.023175947,0.023134788,0.021663286,0.020476643,0.020476643,0.020476643,0.024065522,0.024058526,0.023387467,0.023549305,0.020476643,0.020476643,0.022420825,0.022086326,0.020476643,0.02398546,0.02436728,0.020476643,0.022929473,0.020476643
23,0.02246246,0.021547126,0.02507472,0.020172916,0.024641683,0.024902035,0.020172916,0.025186358,0.020172916,0.020172916,0.0233938,0.023220519,0.020172916,0.020172916,0.020172916,0.025140619,0.020172916,0.020172916,0.023549682,0.023309266,0.02331315,0.022897609,0.021591557,0.026235417,0.023664443,0.021448653,0.024859302,0.020786693,0.020172916,0.020172916,0.020172916,0.023287306,0.02393298,0.022113869,0.02191407,0.020172916,0.020172916,0.02360794,0.021804662,0.020172916,0.024711348,0.023931477,0.020172916,0.024531607,0.020172916
24,0.023102518,0.02179102,0.02273335,0.020291569,0.024276372,0.024688147,0.020291569,0.02346669,0.020291569,0.020291569,0.024091711,0.022854777,0.020291569,0.020291569,0.020291569,0.024256574,0.020291569,0.020291569,0.025108356,0.024406914,0.022799108,0.022883784,0.022073593,0.023803633,0.025269521,0.023346202,0.023227962,0.022143314,0.020291569,0.020291569,0.020291569,0.023369454,0.022301747,0.022380402,0.023815513,0.020291569,0.020291569,0.022456845,0.023037173,0.020291569,0.02293823,0.0239069,0.020291569,0.024513518,0.020291569
25,0.025234057,0.023301246,0.022044374,0.020671366,0.021874685,0.022516258,0.020671366,0.022472546,0.020671366,0.020843534,0.02311609,0.024540404,0.020671366,0.020671366,0.020671366,0.02376607,0.020671366,0.020671366,0.023838118,0.02328917,0.022024505,0.022427466,0.02339634,0.021978626,0.023783173,0.026250293,0.021283368,0.025018824,0.020671366,0.020671366,0.020671366,0.021762285,0.02176422,0.022661032,0.024247488,0.020671366,0.020671366,0.021866195,0.02632269,0.020671366,0.022194808,0.021557158,0.020671366,0.023883041,0.020671366
26,0.019979741,0.023734283,0.023491075,0.019979741,0.026302837,0.026593069,0.019979741,0.02384513,0.019979741,0.019979741,0.02448349,0.021296404,0.019979741,0.019979741,0.019979741,0.024609083,0.019979741,0.019979741,0.024041886,0.02346251,0.024220757,0.023039052,0.02257338,0.024621248,0.022871008,0.020571265,0.02724787,0.019979741,0.019979741,0.019979741,0.019979741,0.023235155,0.02398762,0.022560827,0.022479175,0.019979741,0.019979741,0.024771733,0.020495001,0.019979741,0.02548326,0.026012702,0.019979741,0.024355182,0.019979741
27,0.02684253,0.021348368,0.022939816,0.020719206,0.020719206,0.020719206,0.020719206,0.020719206,0.021150585,0.024396649,0.021528844,0.024952373,0.020719206,0.021313464,0.021702299,0.022528335,0.02335637,0.021752993,0.022477748,0.021858089,0.021451425,0.021198383,0.021919908,0.021349605,0.022609977,0.025076726,0.020719206,0.028895922,0.024050158,0.023570182,0.020719206,0.020719206,0.020719206,0.02079498,0.023838215,0.02134585,0.020719206,0.022361677,0.027989915,0.020719206,0.020719206,0.020719206,0.020719206,0.023891365,0.020719206
28,0.021143219,0.019960511,0.019960511,0.022914343,0.019960511,0.019960511,0.024284137,0.019960511,0.025418276,0.028639777,0.019960511,0.019960511,0.022964193,0.026784182,0.02750707,0.019960511,0.027808014,0.025099512,0.019960511,0.019960511,0.019960511,0.019960511,0.019960511,0.019960511,0.019960511,0.019960511,0.019960511,0.023169486,0.030296307,0.029890122,0.025509022,0.019960511,0.019960511,0.019960511,0.019960511,0.026448432,0.023261249,0.019960511,0.021540996,0.020488873,0.019960511,0.019960511,0.023000946,0.019960511,0.024819177
29,0.020844314,0.020006146,0.020006146,0.023049142,0.020006146,0.020006146,0.024464551,0.020006146,0.025670227,0.028346919,0.020006146,0.020006146,0.023567623,0.027016131,0.027339803,0.020006146,0.027292995,0.024936784,0.020006146,0.020006146,0.020006146,0.020006146,0.020006146,0.020006146,0.020006146,0.020006146,0.020006146,0.022759002,0.029958459,0.029743554,0.025519155,0.020006146,0.020006146,0.020006146,0.020006146,0.026250506,0.023273472,0.020006146,0.020963505,0.020788329,0.020006146,0.020006146,0.022878457,0.020006146,0.025183411
30,0.020579552,0.020579552,0.020579552,0.024433078,0.020579552,0.020579552,0.025595782,0.020579552,0.023244739,0.025179852,0.020579552,0.020579552,0.024203492,0.02487066,0.025620697,0.020579552,0.02392095,0.026674712,0.020579552,0.020579552,0.020579552,0.020579552,0.020579552,0.020579552,0.020579552,0.020579552,0.020579552,0.020579552,0.026300143,0.026250573,0.028060747,0.020579552,0.020579552,0.020579552,0.020579552,0.023005689,0.024449302,0.020579552,0.020579552,0.022877915,0.020579552,0.020579552,0.02440234,0.020579552,0.024681857
31,0.020946842,0.023050237,0.023371506,0.020394964,0.024042515,0.023924448,0.020394964,0.024372594,0.020394964,0.020394964,0.02386597,0.022028435,0.020394964,0.020394964,0.020394964,0.022679336,0.020394964,0.020394964,0.02319048,0.023664039,0.024491522,0.024814667,0.023969525,0.023543632,0.023488529,0.021471296,0.023718031,0.020394964,0.020394964,0.020394964,0.020394964,0.02578769,0.02410111,0.024585705,0.023021724,0.020394964,0.020394964,0.022859033,0.020394964,0.020394964,0.024329953,0.025002075,0.020394964,0.02217483,0.020394964
32,0.020691995,0.023728956,0.02420733,0.020364333,0.024335701,0.022689262,0.020364333,0.025893437,0.020364333,0.020364333,0.022929285,0.023024289,0.020364333,0.020364333,0.020364333,0.023604285,0.020364333,0.020364333,0.022107609,0.024029851,0.02262292,0.02244858,0.023926573,0.024160074,0.02238172,0.021440955,0.02444936,0.020364333,0.020364333,0.020364333,0.020364333,0.024064915,0.026698979,0.023224397,0.022014521,0.020364333,0.020364333,0.024335476,0.020364333,0.020364333,0.026067823,0.025547672,0.020364333,0.02245175,0.020364333
33,0.021515047,0.024408521,0.022722682,0.020621508,0.023840314,0.023824321,0.020621508,0.024016863,0.020621508,0.020621508,0.02388351,0.021543564,0.0207398,0.020621508,0.020621508,0.022150207,0.020621508,0.020621508,0.02251481,0.022835555,0.024005717,0.024649061,0.023552924,0.022605622,0.022744302,0.022606375,0.0232855,0.020696923,0.020621508,0.020621508,0.020621508,0.0248588,0.023517689,0.026119547,0.02311355,0.020621508,0.020621508,0.023537684,0.021591887,0.020621508,0.024284074,0.023551973,0.020621508,0.021339063,0.020621508
34,0.022913765,0.023863103,0.023023298,0.02040121,0.0228989,0.023350181,0.02040121,0.022029173,0.02040121,0.02040121,0.02277795,0.023573004,0.02040121,0.02040121,0.02040121,0.023892377,0.02040121,0.02040121,0.024647271,0.023245886,0.023584995,0.02381027,0.023462553,0.022162065,0.023944192,0.023930594,0.022953367,0.023472345,0.02040121,0.02040121,0.02040121,0.023028774,0.022054384,0.022866629,0.025470093,0.02040121,0.02040121,0.02291091,0.023737863,0.02040121,0.022194492,0.023802707,0.02040121,0.023578286,0.02040121
35,0.020843795,0.020499608,0.020499608,0.024392888,0.020499608,0.020499608,0.023629868,0.020499608,0.026011346,0.026704006,0.020499608,0.020499608,0.024422811,0.025199806,0.02585122,0.020499608,0.027497275,0.022582123,0.020499608,0.020499608,0.020499608,0.020499608,0.020499608,0.020499608,0.020499608,0.020499608,0.020499608,0.02111961,0.02716276,0.02689799,0.022916319,0.020499608,0.020499608,0.020499608,0.020499608,0.0282858,0.022994267,0.020499608,0.020964954,0.022403847,0.020499608,0.020499608,0.022772107,0.020499608,0.024857026
36,0.020932242,0.020932242,0.020932242,0.022924025,0.020932242,0.020932242,0.022845471,0.020932242,0.024650833,0.024108872,0.020932242,0.020932242,0.023492157,0.024331521,0.023903234,0.020932242,0.024904054,0.025456868,0.020932242,0.020932242,0.020932242,0.020932242,0.020932242,0.020932242,0.020932242,0.020932242,0.020932242,0.020932242,0.02439367,0.024350813,0.024868311,0.020932242,0.020932242,0.020932242,0.020932242,0.02347955,0.02669518,0.020932242,0.020932242,0.023858326,0.020932242,0.020932242,0.024823306,0.020932242,0.024811067
37,0.021666266,0.023467606,0.024214037,0.020370008,0.024827138,0.024070567,0.020370008,0.023660429,0.020370008,0.020370008,0.023541156,0.022031777,0.020370008,0.020370008,0.020370008,0.023462292,0.020370008,0.020370008,0.022908753,0.023347382,0.023223428,0.022391627,0.022304067,0.023838593,0.022543654,0.021547416,0.025255602,0.021984797,0.020370008,0.020370008,0.020370008,0.022831064,0.024342256,0.023250617,0.022875872,0.020370008,0.020370008,0.025838738,0.021881726,0.020370008,0.024659347,0.02432932,0.020370008,0.023414243,0.020370008
38,0.027371539,0.021733522,0.022518551,0.020507814,0.020962536,0.022664944,0.020507814,0.020664461,0.020507814,0.02275114,0.02304614,0.024722632,0.020507814,0.020507814,0.021022065,0.02356827,0.02227177,0.020507814,0.023632437,0.022154965,0.02230474,0.02192804,0.022119947,0.022166649,0.023282677,0.026114425,0.021036692,0.02770434,0.022131637,0.02148918,0.020507814,0.020507814,0.020507814,0.021472845,0.023861906,0.020973349,0.020507814,0.02202976,0.029307187,0.020507814,0.020737873,0.020507814,0.020507814,0.025144268,0.020507814
39,0.02122465,0.021446047,0.02122465,0.023311283,0.02122465,0.02122465,0.024283838,0.02122465,0.023446988,0.02324468,0.02122465,0.02122465,0.025574394,0.024300408,0.023255121,0.02122465,0.022373974,0.024428053,0.02122465,0.02122465,0.02122465,0.021367969,0.02122465,0.02122465,0.02122465,0.02122465,0.02122465,0.02122465,0.021786474,0.022054471,0.023595057,0.02122465,0.02122465,0.02122465,0.02122465,0.023196237,0.024191607,0.02122465,0.02122465,0.027127247,0.02122465,0.02122465,0.024526568,0.02122465,0.024648627
40,0.020502541,0.02386995,0.02343607,0.020039475,0.02543719,0.024770813,0.020039475,0.02570238,0.020039475,0.020039475,0.024274176,0.022023259,0.020039475,0.020039475,0.020039475,0.02404137,0.020039475,0.020039475,0.022882547,0.023970826,0.02325088,0.022758415,0.023473378,0.024547882,0.02265325,0.021516345,0.025559446,0.020039475,0.020039475,0.020039475,0.020039475,0.023905873,0.025651976,0.023598664,0.02180096,0.020039475,0.020039475,0.02425921,0.02026428,0.020039475,0.026580503,0.025322987,0.020039475,0.02323431,0.020039475
41,0.019946877,0.024363143,0.023073828,0.019946877,0.025906516,0.025040515,0.019946877,0.024459144,0.019946877,0.019946877,0.023682654,0.021858128,0.019946877,0.019946877,0.019946877,0.024231475,0.019946877,0.019946877,0.024043322,0.024303475,0.023600312,0.023351198,0.023736857,0.023663323,0.023500793,0.020801622,0.025969915,0.019946877,0.019946877,0.019946877,0.019946877,0.02445277,0.025023961,0.02278147,0.023272624,0.019946877,0.019946877,0.023823945,0.019946877,0.019946877,0.025205977,0.027808934,0.019946877,0.023106541,0.019946877
42,0.021007316,0.021007316,0.021007316,0.022775132,0.021007316,0.021007316,0.025273766,0.021007316,0.02218549,0.024082787,0.021007316,0.021007316,0.022626502,0.024371386,0.024223918,0.021007316,0.022877838,0.026120855,0.021007316,0.021007316,0.021007316,0.021007316,0.021007316,0.021007316,0.021007316,0.021007316,0.021007316,0.021007316,0.024207206,0.024023369,0.024909563,0.021007316,0.021007316,0.021007316,0.021007316,0.023336096,0.024912335,0.021007316,0.021007316,0.024275424,0.021007316,0.021007316,0.026736565,0.021007316,0.02485688
43,0.023915883,0.021470148,0.023236992,0.020066487,0.024037967,0.025268974,0.020066487,0.022509389,0.020066487,0.020066487,0.024613151,0.023538185,0.020066487,0.020066487,0.020066487,0.025031934,0.020066487,0.020066487,0.02509685,0.024102703,0.02331762,0.022002485,0.022470184,0.02440218,0.024241602,0.02318418,0.024460925,0.02313871,0.020066487,0.020066487,0.020066487,0.021817688,0.02212337,0.020764729,0.023191437,0.020066487,0.020066487,0.02306536,0.024603162,0.020066487,0.02326563,0.023245096,0.020066487,0.02675318,0.020066487
44,0.02050961,0.02050961,0.02050961,0.023691228,0.02050961,0.02050961,0.02618323,0.02050961,0.024344863,0.024396278,0.02050961,0.02050961,0.026069045,0.02621232,0.025688058,0.02050961,0.02382014,0.024602797,0.02050961,0.02050961,0.02050961,0.02050961,0.02050961,0.02050961,0.02050961,0.02050961,0.02050961,0.02050961,0.025501935,0.025817163,0.02459797,0.02050961,0.02050961,0.02050961,0.02050961,0.024869153,0.02431012,0.02050961,0.02050961,0.02381824,0.02050961,0.02050961,0.02426797,0.02050961,0.027540343
