Actual,Predicted
0.7163461538461536,1.5251781
0.7980769230769228,15.190668
0.8221153846153845,-5.370196
0.4423076923076922,1.4010726
0.4663461538461536,15.323853
0.4951923076923076,-6.009216
0.3990384615384615,1.6379215
0.5048076923076922,15.579257
0.6201923076923076,-5.8268695
0.7980769230769228,1.5234934
0.8221153846153845,15.10126
0.7019230769230768,-5.447301
0.7019230769230768,1.2765251
0.4999999999999999,14.960014
0.283653846153846,-5.6535106
0.2259615384615384,1.0875894
0.2548076923076923,15.283615
0.2499999999999999,-6.4058704
0.283653846153846,1.3660446
0.3557692307692306,14.890434
0.2499999999999999,-6.3084564
0.2403846153846153,1.435248
0.221153846153846,15.598433
0.221153846153846,-5.7522883
0.5528846153846153,1.5744001
0.5336538461538459,15.239486
0.5576923076923076,-5.8164353
0.5336538461538459,1.4579159
0.4903846153846153,15.059302
0.3942307692307691,-6.0889974
0.4903846153846153,1.3997427
0.3942307692307691,14.992757
0.3173076923076922,-6.3649263
0.8221153846153845,1.3673397
0.7019230769230768,15.0001745
0.4999999999999999,-5.5457726
0.4999999999999999,1.2830006
0.283653846153846,14.902181
0.3557692307692306,-5.997218
0.5048076923076922,1.5398599
0.6201923076923076,15.4677105
0.7163461538461536,-5.69601
0.2067307692307692,1.6165415
0.2451923076923075,15.505035
0.2740384615384614,-5.8662024
0.3173076923076922,1.1533586
0.3653846153846152,15.568758
0.4423076923076922,-5.3169804
0.1778846153846153,1.5691658
0.1874999999999999,15.508774
0.2067307692307692,-5.887926
0.1538461538461537,1.429792
0.1538461538461537,15.4620285
0.158653846153846,-6.078737
0.1923076923076923,1.4692227
0.1826923076923077,15.182006
0.1538461538461537,-6.3841295
0.6201923076923076,1.5770994
0.7163461538461536,15.355542
0.7980769230769228,-5.526247
0.158653846153846,1.6538244
0.1538461538461537,15.570573
0.1778846153846153,-6.0323515
0.1826923076923077,1.481639
0.1538461538461537,15.25872
0.1538461538461537,-6.343457
0.221153846153846,1.59053
0.221153846153846,15.37513
0.2115384615384614,-5.8930373
0.158653846153846,1.673813
0.1442307692307691,15.358779
0.158653846153846,-6.1622715
0.221153846153846,1.570531
0.2115384615384614,15.404389
0.1923076923076923,-5.9073
0.5336538461538459,1.5002061
0.5576923076923076,15.1801195
0.5336538461538459,-5.8231015
0.3173076923076922,1.3857495
0.2355769230769229,15.036322
0.1923076923076923,-6.443021
0.2548076923076923,1.6377436
0.3990384615384615,15.551039
0.5048076923076922,-5.9192286
0.4663461538461536,1.5274445
0.4951923076923076,15.356382
0.5528846153846153,-5.9482527
0.1538461538461537,1.4309937
0.1538461538461537,15.4016
0.1538461538461537,-6.184586
0.3557692307692306,1.3476888
0.2499999999999999,15.047312
0.2259615384615384,-6.674816
0.2355769230769229,1.4081827
0.1923076923076923,15.0554
0.1826923076923077,-6.4107847
0.2548076923076923,1.4245001
0.2499999999999999,15.529056
0.2403846153846153,-6.0280156
0.3221153846153844,1.4508954
0.3173076923076922,15.59897
0.3653846153846152,-5.2885213
0.3942307692307691,1.4211637
0.3173076923076922,14.885796
0.2355769230769229,-6.3679695
0.2115384615384614,1.658754
0.1923076923076923,15.609312
0.1923076923076923,-5.8310156
0.1778846153846153,1.6016251
0.2548076923076923,15.57789
0.3990384615384615,-5.944389
0.4951923076923076,1.6766583
0.5528846153846153,15.470338
0.5336538461538459,-5.8036475
0.1538461538461537,1.6758147
0.1778846153846153,15.572543
0.2548076923076923,-5.991068
0.2499999999999999,1.1619321
0.2259615384615384,14.764911
0.2548076923076923,-6.5708976
0.1442307692307691,1.6248075
0.158653846153846,15.606148
0.1538461538461537,-6.010172
0.1538461538461537,1.599557
0.158653846153846,15.467329
0.1442307692307691,-5.991017
0.5576923076923076,1.3411523
0.5336538461538459,15.20138
0.4903846153846153,-5.9295425
0.2499999999999999,1.6744553
0.2403846153846153,15.533009
0.221153846153846,-4.841591
0.1923076923076923,1.5506865
0.1778846153846153,15.497153
0.1874999999999999,-5.906984
0.3653846153846152,1.4634377
0.4423076923076922,15.552472
0.4663461538461536,-5.7337694
0.3509615384615384,1.6941453
0.3221153846153844,15.658988
0.3173076923076922,-5.596835
0.1874999999999999,1.6319996
0.2067307692307692,15.571556
0.2451923076923075,-5.8509874
0.1923076923076923,1.6362282
0.1923076923076923,15.483305
0.1778846153846153,-5.9891496
