2023-08-13 00:07:44,557 - DE AAR WO - INFO - TCN model training started at DE AAR WO
2023-08-13 00:07:44,716 - DE AAR WO - INFO - TCN Model on split 1/3 at DE AAR WO station forecasting 3 hours ahead.
2023-08-13 00:08:05,144 - DE AAR WO - INFO - Date 2010-01-02 21:00:00 Index 45 - Actual: 0.44654088050314455, Predicted: 8.464876174926758
2023-08-13 00:08:05,249 - DE AAR WO - INFO - Date 2010-01-02 22:00:00 Index 46 - Actual: 0.4842767295597483, Predicted: -10.409122467041016
2023-08-13 00:08:05,411 - DE AAR WO - INFO - Date 2010-01-02 23:00:00 Index 47 - Actual: 0.540880503144654, Predicted: 1.6247199773788452
2023-08-13 00:08:05,524 - DE AAR WO - INFO - Date 2010-01-03 00:00:00 Index 48 - Actual: 0.10062893081761004, Predicted: 8.493974685668945
2023-08-13 00:08:05,629 - DE AAR WO - INFO - Date 2010-01-03 01:00:00 Index 49 - Actual: 0.23270440251572322, Predicted: -10.392963409423828
2023-08-13 00:08:05,744 - DE AAR WO - INFO - Date 2010-01-03 02:00:00 Index 50 - Actual: 0.4150943396226414, Predicted: 1.6592260599136353
2023-08-13 00:08:05,842 - DE AAR WO - INFO - Date 2010-01-03 03:00:00 Index 51 - Actual: 0.20125786163522008, Predicted: 8.470258712768555
2023-08-13 00:08:05,944 - DE AAR WO - INFO - Date 2010-01-03 04:00:00 Index 52 - Actual: 0.15094339622641506, Predicted: -10.401061058044434
2023-08-13 00:08:06,040 - DE AAR WO - INFO - Date 2010-01-03 05:00:00 Index 53 - Actual: 0.1132075471698113, Predicted: 1.6192023754119873
2023-08-13 00:08:06,144 - DE AAR WO - INFO - Date 2010-01-03 06:00:00 Index 54 - Actual: 0.3459119496855345, Predicted: 8.459432601928711
2023-08-13 00:08:06,256 - DE AAR WO - INFO - Date 2010-01-03 07:00:00 Index 55 - Actual: 0.30817610062893075, Predicted: -10.414722442626953
2023-08-13 00:08:06,374 - DE AAR WO - INFO - Date 2010-01-03 08:00:00 Index 56 - Actual: 0.25786163522012573, Predicted: 1.6619337797164917
2023-08-13 00:08:06,479 - DE AAR WO - INFO - Date 2010-01-03 09:00:00 Index 57 - Actual: 1.0125786163522013, Predicted: 8.510313034057617
2023-08-13 00:08:06,584 - DE AAR WO - INFO - Date 2010-01-03 10:00:00 Index 58 - Actual: 1.0251572327044025, Predicted: -10.431225776672363
2023-08-13 00:08:06,689 - DE AAR WO - INFO - Date 2010-01-03 11:00:00 Index 59 - Actual: 0.9874213836477987, Predicted: 1.6516990661621094
2023-08-13 00:08:06,799 - DE AAR WO - INFO - Date 2010-01-03 12:00:00 Index 60 - Actual: 0.10062893081761004, Predicted: 8.492509841918945
2023-08-13 00:08:06,902 - DE AAR WO - INFO - Date 2010-01-03 13:00:00 Index 61 - Actual: 0.2515723270440251, Predicted: -10.387868881225586
2023-08-13 00:08:07,015 - DE AAR WO - INFO - Date 2010-01-03 14:00:00 Index 62 - Actual: 0.44025157232704415, Predicted: 1.6255673170089722
2023-08-13 00:08:07,115 - DE AAR WO - INFO - Date 2010-01-03 15:00:00 Index 63 - Actual: 0.30817610062893075, Predicted: 8.44291877746582
2023-08-13 00:08:07,217 - DE AAR WO - INFO - Date 2010-01-03 16:00:00 Index 64 - Actual: 0.25786163522012573, Predicted: -10.422799110412598
2023-08-13 00:08:07,315 - DE AAR WO - INFO - Date 2010-01-03 17:00:00 Index 65 - Actual: 0.20125786163522008, Predicted: 1.6544328927993774
2023-08-13 00:08:07,421 - DE AAR WO - INFO - Date 2010-01-03 18:00:00 Index 66 - Actual: 0.20125786163522008, Predicted: 8.471529960632324
2023-08-13 00:08:07,528 - DE AAR WO - INFO - Date 2010-01-03 19:00:00 Index 67 - Actual: 0.16981132075471694, Predicted: -10.414819717407227
2023-08-13 00:08:07,645 - DE AAR WO - INFO - Date 2010-01-03 20:00:00 Index 68 - Actual: 0.13207547169811318, Predicted: 1.642127513885498
2023-08-13 00:08:07,757 - DE AAR WO - INFO - Date 2010-01-03 21:00:00 Index 69 - Actual: 0.1132075471698113, Predicted: 8.494464874267578
2023-08-13 00:08:07,875 - DE AAR WO - INFO - Date 2010-01-03 22:00:00 Index 70 - Actual: 0.09433962264150941, Predicted: -10.395434379577637
