,0
0,0.9710144927536231
1,1.0048309178743962
2,1.0579710144927537
3,0.7922705314009661
4,0.8647342995169081
5,0.8743961352657004
6,0.7777777777777777
7,0.8405797101449275
8,0.8985507246376809
9,1.0048309178743962
10,1.0579710144927537
11,1.0628019323671496
12,1.0628019323671496
13,0.7922705314009661
14,0.43961352657004826
15,0.6376811594202898
16,0.6231884057971013
17,0.5458937198067633
18,0.43961352657004826
19,0.6086956521739129
20,0.6231884057971013
21,0.5458937198067633
22,0.5169082125603863
23,0.47342995169082114
24,0.9033816425120773
25,0.9468599033816423
26,0.932367149758454
27,0.9227053140096617
28,0.9130434782608696
29,0.8454106280193237
30,0.9130434782608696
31,0.8454106280193237
32,0.7536231884057969
33,1.0579710144927537
34,1.0628019323671496
35,0.7922705314009661
36,0.7922705314009661
37,0.43961352657004826
38,0.6086956521739129
39,0.8405797101449275
40,0.8985507246376809
41,0.9710144927536231
42,0.5555555555555556
43,0.6376811594202898
44,0.6859903381642511
45,0.6280193236714975
46,0.7004830917874396
47,0.7922705314009661
48,0.42995169082125595
49,0.4879227053140096
50,0.5555555555555556
51,0.468599033816425
52,0.4589371980676329
53,0.4444444444444444
54,0.5217391304347825
55,0.4879227053140096
56,0.49275362318840576
57,0.8985507246376809
58,0.9710144927536231
59,1.0048309178743962
60,0.3961352657004831
61,0.4637681159420288
62,0.6908212560386473
63,0.4879227053140096
64,0.49275362318840576
65,0.468599033816425
66,0.5169082125603863
67,0.47342995169082114
68,0.4541062801932365
69,0.4444444444444444
70,0.42995169082125595
71,0.3961352657004831
72,0.47342995169082114
73,0.4541062801932365
74,0.4589371980676329
75,0.9468599033816423
76,0.932367149758454
77,0.9227053140096617
78,0.7536231884057969
79,0.57487922705314
80,0.5217391304347825
81,0.7004830917874396
82,0.7777777777777777
83,0.8405797101449275
84,0.8647342995169081
85,0.8743961352657004
86,0.9033816425120773
87,0.49275362318840576
88,0.468599033816425
89,0.4589371980676329
90,0.6086956521739129
91,0.6231884057971013
92,0.6376811594202898
93,0.57487922705314
94,0.5217391304347825
95,0.4879227053140096
96,0.6231884057971013
97,0.5458937198067633
98,0.5458937198067633
99,0.5120772946859902
100,0.6280193236714975
101,0.7004830917874396
102,0.8454106280193237
103,0.7536231884057969
104,0.57487922705314
105,0.4541062801932365
106,0.4589371980676329
107,0.4347826086956521
108,0.6908212560386473
109,0.7004830917874396
110,0.7777777777777777
111,0.8743961352657004
112,0.9033816425120773
113,0.9468599033816423
114,0.4637681159420288
115,0.6908212560386473
116,0.7004830917874396
117,0.6231884057971013
118,0.6376811594202898
119,0.6231884057971013
120,0.42995169082125595
121,0.3961352657004831
122,0.4637681159420288
123,0.4589371980676329
124,0.4444444444444444
125,0.42995169082125595
126,0.932367149758454
127,0.9227053140096617
128,0.9130434782608696
129,0.5458937198067633
130,0.5458937198067633
131,0.5169082125603863
132,0.4347826086956521
133,0.42995169082125595
134,0.4879227053140096
135,0.7004830917874396
136,0.7922705314009661
137,0.8647342995169081
138,0.3913043478260867
139,0.5120772946859902
140,0.6280193236714975
141,0.4879227053140096
142,0.5555555555555556
143,0.6376811594202898
144,0.4589371980676329
145,0.4347826086956521
146,0.42995169082125595
