,0
0,0.5751295336787564
1,0.6528497409326424
2,0.7072538860103627
3,0.6450777202072537
4,0.6735751295336787
5,0.699481865284974
6,0.7279792746113989
7,0.733160621761658
8,0.689119170984456
9,0.5751295336787564
10,0.5751295336787564
11,0.5854922279792746
12,0.5569948186528497
13,0.5284974093264247
14,0.5181347150259067
15,0.5025906735751294
16,0.4948186528497409
17,0.4896373056994817
18,0.34196891191709844
19,0.37305699481865284
20,0.544041450777202
21,0.6010362694300517
22,0.6424870466321243
23,0.6683937823834196
24,0.6917098445595854
25,0.6839378238341968
26,0.6502590673575129
27,0.09326424870466318
28,0.07512953367875648
29,0.06994818652849741
30,0.06476683937823834
31,0.07772020725388601
32,0.09067357512953367
33,0.0854922279792746
34,0.0854922279792746
35,0.11658031088082901
36,0.5673575129533678
37,0.5647668393782384
38,0.5518134715025906
39,0.544041450777202
40,0.5155440414507771
41,0.4689119170984456
42,0.4378238341968911
43,0.427461139896373
44,0.4145077720207253
45,0.3160621761658031
46,0.3264248704663212
47,0.3471502590673575
48,0.39119170984455964
49,0.41191709844559576
50,0.41709844559585496
51,0.40932642487046633
52,0.3937823834196891
53,0.3937823834196891
54,0.25647668393782386
55,0.24352331606217617
56,0.24352331606217617
57,0.233160621761658
58,0.23575129533678754
59,0.2305699481865285
60,0.24352331606217617
61,0.24352331606217617
62,0.25647668393782386
63,0.25647668393782386
64,0.2305699481865285
65,0.233160621761658
66,0.23834196891191708
67,0.23834196891191708
68,0.24093264248704663
69,0.23575129533678754
70,0.25129533678756477
71,0.24611398963730566
72,0.11139896373056993
73,0.10362694300518133
74,0.15025906735751293
75,0.31865284974093266
76,0.5958549222797926
77,0.699481865284974
78,0.743523316062176
79,0.7642487046632124
80,0.772020725388601
81,0.5207253886010362
82,0.505181347150259
83,0.505181347150259
84,0.4948186528497409
85,0.46113989637305697
86,0.44818652849740936
87,0.39896373056994816
88,0.34974093264248707
89,0.31865284974093266
90,0.36787564766839376
91,0.41191709844559576
92,0.4326424870466321
93,0.43005181347150256
94,0.4378238341968911
95,0.38860103626943
96,0.37305699481865284
97,0.37305699481865284
98,0.3523316062176165
99,0.37823834196891193
100,0.36269430051813467
101,0.3341968911917098
102,0.3341968911917098
103,0.31865284974093266
104,0.3082901554404145
105,0.2979274611398963
106,0.29274611398963735
107,0.27979274611398963
108,0.3575129533678757
109,0.2901554404145077
110,0.24352331606217617
111,0.22020725388601034
112,0.22538860103626937
113,0.20725388601036268
114,0.22538860103626937
115,0.23575129533678754
116,0.22279792746113988
117,0.37305699481865284
118,0.383419689119171
119,0.38601036269430045
120,0.37305699481865284
121,0.36269430051813467
122,0.3523316062176165
123,0.3290155440414507
124,0.3341968911917098
125,0.3264248704663212
126,0.5725388601036269
127,0.5569948186528497
128,0.5233160621761658
129,0.47927461139896366
130,0.44818652849740936
131,0.4378238341968911
132,0.43005181347150256
133,0.4248704663212435
134,0.3937823834196891
135,0.5077720207253886
136,0.47409326424870457
137,0.4507772020725388
138,0.39119170984455964
139,0.39119170984455964
140,0.34196891191709844
141,0.3160621761658031
142,0.30569948186528495
143,0.27979274611398963
144,0.3523316062176165
145,0.3471502590673575
146,0.3393782383419689
147,0.3393782383419689
148,0.3575129533678757
149,0.40414507772020725
150,0.3756476683937824
151,0.42227979274611394
152,0.4507772020725388
153,0.4766839378238341
154,0.4378238341968911
155,0.39896373056994816
156,0.36787564766839376
157,0.36269430051813467
158,0.35492227979274604
159,0.3471502590673575
160,0.344559585492228
161,0.33160621761658027
162,0.28756476683937826
163,0.2953367875647668
164,0.26165803108808283
165,0.30051813471502586
166,0.427461139896373
167,0.5595854922279793
168,0.5984455958549223
169,0.6036269430051813
170,0.5854922279792746
171,0.22020725388601034
172,0.20725388601036268
173,0.18911917098445596
174,0.14507772020725387
175,0.13471502590673576
176,0.15025906735751293
177,0.2538860103626943
178,0.4196891191709844
179,0.4559585492227979
180,0.33160621761658027
181,0.3134715025906736
182,0.31865284974093266
183,0.4248704663212435
184,0.5310880829015543
185,0.5906735751295337
186,0.577720207253886
187,0.588082901554404
188,0.6113989637305699
189,0.4196891191709844
190,0.43005181347150256
191,0.4196891191709844
192,0.41709844559585496
193,0.40414507772020725
194,0.38601036269430045
195,0.39119170984455964
196,0.37305699481865284
197,0.383419689119171
198,0.3471502590673575
199,0.3290155440414507
200,0.31088082901554404
201,0.3471502590673575
202,0.37823834196891193
203,0.38860103626943
204,0.38601036269430045
205,0.34196891191709844
206,0.3575129533678757
207,0.4145077720207253
208,0.42227979274611394
209,0.4585492227979274
210,0.4766839378238341
211,0.5077720207253886
212,0.49222797927461137
213,0.4948186528497409
214,0.5129533678756476
215,0.505181347150259
216,0.5362694300518134
217,0.4948186528497409
218,0.4196891191709844
219,0.33678756476683935
220,0.2901554404145077
221,0.2305699481865285
222,0.22020725388601034
223,0.1761658031088083
224,0.14507772020725387
225,0.46632124352331605
226,0.46632124352331605
227,0.46113989637305697
228,0.4585492227979274
229,0.4559585492227979
230,0.4559585492227979
231,0.47150259067357503
232,0.4896373056994817
233,0.4896373056994817
234,0.44818652849740936
235,0.4559585492227979
236,0.45336787564766834
237,0.44818652849740936
238,0.43005181347150256
239,0.40932642487046633
240,0.40414507772020725
241,0.40414507772020725
242,0.3937823834196891
243,0.29274611398963735
244,0.2901554404145077
245,0.3523316062176165
246,0.38082901554404136
247,0.4015544041450777
248,0.427461139896373
249,0.39119170984455964
250,0.3963730569948186
251,0.38860103626943
252,0.47927461139896366
253,0.5129533678756476
254,0.5129533678756476
255,0.5129533678756476
256,0.5492227979274611
257,0.5284974093264247
258,0.5129533678756476
259,0.4948186528497409
260,0.4818652849740932
261,0.47927461139896366
262,0.4637305699481864
263,0.45336787564766834
264,0.4378238341968911
265,0.43005181347150256
266,0.427461139896373
267,0.4196891191709844
268,0.3963730569948186
269,0.40414507772020725
270,0.577720207253886
271,0.6062176165803108
272,0.5595854922279793
273,0.588082901554404
274,0.577720207253886
275,0.5647668393782384
276,0.5310880829015543
277,0.5103626943005181
278,0.4818652849740932
279,0.24611398963730566
280,0.22538860103626937
281,0.2176165803108808
282,0.2176165803108808
283,0.22538860103626937
284,0.24093264248704663
285,0.24093264248704663
286,0.2487046632124352
287,0.30051813471502586
288,0.37305699481865284
289,0.3652849740932642
290,0.3652849740932642
291,0.3652849740932642
292,0.3704663212435233
293,0.3756476683937824
294,0.383419689119171
295,0.4196891191709844
296,0.49222797927461137
297,0.32383419689119164
298,0.3264248704663212
299,0.3341968911917098
300,0.3160621761658031
301,0.31088082901554404
302,0.28756476683937826
303,0.2668393782383419
304,0.24352331606217617
305,0.233160621761658
306,0.2849740932642487
307,0.2823834196891192
308,0.30051813471502586
309,0.3134715025906736
310,0.30569948186528495
311,0.30051813471502586
312,0.2901554404145077
313,0.28756476683937826
314,0.27979274611398963
315,0.3290155440414507
316,0.32383419689119164
317,0.33678756476683935
318,0.3160621761658031
319,0.33160621761658027
320,0.33678756476683935
321,0.3523316062176165
322,0.383419689119171
323,0.44041450777202074
324,0.44041450777202074
325,0.40414507772020725
326,0.37305699481865284
327,0.3963730569948186
328,0.4637305699481864
329,0.5
330,0.544041450777202
331,0.588082901554404
332,0.588082901554404
333,0.7590673575129533
334,0.7124352331606217
335,0.6036269430051813
336,0.6036269430051813
337,0.5725388601036269
338,0.5129533678756476
339,0.5103626943005181
340,0.505181347150259
341,0.47409326424870457
342,0.4507772020725388
343,0.4196891191709844
344,0.3963730569948186
345,0.38601036269430045
346,0.38082901554404136
347,0.37305699481865284
348,0.3471502590673575
349,0.3523316062176165
350,0.44041450777202074
351,0.14507772020725387
352,0.19948186528497405
353,0.2772020725388601
354,0.4015544041450777
355,0.4689119170984456
356,0.5129533678756476
357,0.5492227979274611
358,0.5958549222797926
359,0.6295336787564766
360,0.5414507772020725
361,0.544041450777202
362,0.5233160621761658
363,0.5284974093264247
364,0.5155440414507771
365,0.5
366,0.4689119170984456
367,0.4067357512953368
368,0.383419689119171
369,0.27461139896373055
370,0.27979274611398963
371,0.2823834196891192
372,0.2979274611398963
373,0.32383419689119164
374,0.36010362694300513
375,0.383419689119171
376,0.39896373056994816
377,0.40414507772020725
378,0.17875647668393782
379,0.12953367875647667
380,0.16321243523316062
381,0.13471502590673576
382,0.14507772020725387
383,0.15025906735751293
384,0.11917098445595853
385,0.3264248704663212
386,0.36787564766839376
387,0.20466321243523317
388,0.18911917098445596
389,0.1761658031088083
390,0.20207253886010362
391,0.1709844559585492
392,0.18393782383419688
393,0.17357512953367873
394,0.15284974093264247
395,0.13471502590673576
396,0.427461139896373
397,0.427461139896373
398,0.4507772020725388
399,0.47927461139896366
400,0.5155440414507771
401,0.5492227979274611
402,0.5699481865284973
403,0.5647668393782384
404,0.5414507772020725
405,0.1865284974093264
406,0.1709844559585492
407,0.15544041450777202
408,0.18393782383419688
409,0.24093264248704663
410,0.27979274611398963
411,0.2849740932642487
412,0.37823834196891193
413,0.41709844559585496
414,0.4559585492227979
415,0.44818652849740936
416,0.43523316062176165
417,0.44041450777202074
418,0.4326424870466321
419,0.41709844559585496
420,0.36269430051813467
421,0.3290155440414507
422,0.3134715025906736
423,0.7875647668393781
424,0.8678756476683936
425,0.8523316062176165
426,0.8212435233160622
427,0.805699481865285
428,0.7512953367875647
429,0.6113989637305699
430,0.5595854922279793
431,0.5025906735751294
432,0.621761658031088
433,0.6113989637305699
434,0.6787564766839377
435,0.7072538860103627
436,0.6088082901554404
437,0.5466321243523315
438,0.505181347150259
439,0.4948186528497409
440,0.47927461139896366
441,0.2849740932642487
442,0.30051813471502586
443,0.2901554404145077
444,0.272020725388601
445,0.2823834196891192
446,0.3031088082901554
447,0.3134715025906736
448,0.34196891191709844
449,0.3652849740932642
450,0.5466321243523315
451,0.5544041450777201
452,0.5388601036269429
453,0.5388601036269429
454,0.5155440414507771
455,0.48445595854922274
456,0.4689119170984456
457,0.4585492227979274
458,0.45336787564766834
459,0.4818652849740932
460,0.505181347150259
461,0.49222797927461137
462,0.47150259067357503
463,0.4430051813471503
464,0.42227979274611394
465,0.38601036269430045
466,0.34196891191709844
467,0.3212435233160622
468,0.3575129533678757
469,0.3523316062176165
470,0.36787564766839376
471,0.39896373056994816
472,0.4455958549222797
473,0.47927461139896366
474,0.5025906735751294
475,0.5129533678756476
476,0.5103626943005181
477,0.24093264248704663
478,0.272020725388601
479,0.27461139896373055
480,0.2901554404145077
481,0.28756476683937826
482,0.3082901554404145
483,0.27461139896373055
484,0.3082901554404145
485,0.33160621761658027
486,0.43005181347150256
487,0.41191709844559576
488,0.39896373056994816
489,0.37823834196891193
490,0.36787564766839376
491,0.35492227979274604
492,0.3134715025906736
493,0.27461139896373055
494,0.30051813471502586
495,0.3341968911917098
496,0.3937823834196891
497,0.41709844559585496
498,0.42227979274611394
499,0.4378238341968911
500,0.4326424870466321
501,0.41191709844559576
502,0.38601036269430045
503,0.27979274611398963
504,0.4637305699481864
505,0.4455958549222797
506,0.40414507772020725
507,0.36269430051813467
508,0.34196891191709844
509,0.3160621761658031
510,0.2953367875647668
511,0.26943005181347146
512,0.26165803108808283
513,0.383419689119171
514,0.4455958549222797
515,0.48445595854922274
516,0.5025906735751294
517,0.5077720207253886
518,0.47409326424870457
519,0.4507772020725388
520,0.39119170984455964
521,0.39119170984455964
522,0.5725388601036269
523,0.5647668393782384
524,0.5699481865284973
525,0.5803108808290155
526,0.5673575129533678
527,0.5725388601036269
528,0.5518134715025906
529,0.544041450777202
530,0.5233160621761658
531,0.20725388601036268
532,0.2098445595854922
533,0.22538860103626937
534,0.2098445595854922
535,0.19948186528497405
536,0.20466321243523317
537,0.19430051813471502
538,0.18911917098445596
539,0.19170984455958548
540,0.4507772020725388
541,0.4507772020725388
542,0.45336787564766834
543,0.45336787564766834
544,0.42227979274611394
545,0.4067357512953368
546,0.3963730569948186
547,0.39896373056994816
548,0.41191709844559576
549,0.47927461139896366
550,0.47927461139896366
551,0.47409326424870457
552,0.4689119170984456
553,0.47150259067357503
554,0.47150259067357503
555,0.4585492227979274
556,0.4585492227979274
557,0.4326424870466321
558,0.5673575129533678
559,0.4896373056994817
560,0.48445595854922274
561,0.4507772020725388
562,0.40932642487046633
563,0.42227979274611394
564,0.4196891191709844
565,0.4378238341968911
566,0.427461139896373
567,0.5284974093264247
568,0.49740932642487035
569,0.47409326424870457
570,0.45336787564766834
571,0.43523316062176165
572,0.4196891191709844
573,0.4015544041450777
574,0.38601036269430045
575,0.36269430051813467
576,0.4689119170984456
577,0.45336787564766834
578,0.4585492227979274
579,0.47150259067357503
580,0.47927461139896366
581,0.4818652849740932
582,0.5181347150259067
583,0.5233160621761658
584,0.6088082901554404
585,0.3756476683937824
586,0.33160621761658027
587,0.3134715025906736
588,0.29274611398963735
589,0.27461139896373055
590,0.26943005181347146
591,0.27461139896373055
592,0.26943005181347146
593,0.27461139896373055
594,0.344559585492228
595,0.3264248704663212
596,0.32383419689119164
597,0.3212435233160622
598,0.3031088082901554
599,0.2953367875647668
600,0.2953367875647668
601,0.3082901554404145
602,0.3756476683937824
603,0.5984455958549223
604,0.6191709844559584
605,0.616580310880829
606,0.616580310880829
607,0.626943005181347
608,0.6243523316062176
609,0.6062176165803108
610,0.5751295336787564
611,0.5647668393782384
612,0.26165803108808283
613,0.25647668393782386
614,0.272020725388601
615,0.2668393782383419
616,0.2849740932642487
617,0.30569948186528495
618,0.31088082901554404
619,0.2979274611398963
620,0.2979274611398963
621,0.3393782383419689
622,0.33678756476683935
623,0.33160621761658027
624,0.344559585492228
625,0.344559585492228
626,0.31088082901554404
627,0.26165803108808283
628,0.20725388601036268
629,0.22797927461139897
630,0.2953367875647668
631,0.27979274611398963
632,0.2590673575129534
633,0.26943005181347146
634,0.272020725388601
635,0.26165803108808283
636,0.24352331606217617
637,0.2849740932642487
638,0.37305699481865284
639,0.37823834196891193
640,0.31865284974093266
641,0.3031088082901554
642,0.32383419689119164
643,0.3031088082901554
644,0.2979274611398963
645,0.32383419689119164
646,0.3134715025906736
647,0.31088082901554404
648,0.39896373056994816
649,0.3937823834196891
650,0.3963730569948186
651,0.38601036269430045
652,0.3652849740932642
653,0.3471502590673575
654,0.3264248704663212
655,0.2901554404145077
656,0.27979274611398963
657,0.15544041450777202
658,0.14248704663212433
659,0.10880829015544041
660,0.09067357512953367
661,0.09326424870466318
662,0.0854922279792746
663,0.06994818652849741
664,0.10880829015544041
665,0.20207253886010362
666,0.12694300518134716
667,0.10880829015544041
668,0.10362694300518133
669,0.09067357512953367
670,0.12176165803108807
671,0.19170984455958548
672,0.25129533678756477
673,0.2953367875647668
674,0.3264248704663212
675,0.35492227979274604
676,0.3575129533678757
677,0.36010362694300513
678,0.34974093264248707
679,0.3523316062176165
680,0.3575129533678757
681,0.39896373056994816
682,0.4248704663212435
683,0.47927461139896366
684,0.3264248704663212
685,0.34196891191709844
686,0.4455958549222797
687,0.5207253886010362
688,0.5544041450777201
689,0.5647668393782384
690,0.582901554404145
691,0.616580310880829
692,0.6036269430051813
693,0.38601036269430045
694,0.3704663212435233
695,0.37305699481865284
696,0.3756476683937824
697,0.39119170984455964
698,0.4637305699481864
699,0.5
700,0.49740932642487035
701,0.5
702,0.3341968911917098
703,0.37305699481865284
704,0.4067357512953368
705,0.41709844559585496
706,0.4145077720207253
707,0.39896373056994816
708,0.39119170984455964
709,0.36010362694300513
710,0.34196891191709844
711,0.4015544041450777
712,0.3756476683937824
713,0.3756476683937824
714,0.37305699481865284
715,0.4689119170984456
716,0.5518134715025906
717,0.6373056994818652
718,0.6943005181347149
719,0.7176165803108807
720,0.38082901554404136
721,0.36787564766839376
722,0.36269430051813467
723,0.36010362694300513
724,0.35492227979274604
725,0.36010362694300513
726,0.40414507772020725
727,0.5414507772020725
728,0.7253886010362693
729,0.49740932642487035
730,0.47150259067357503
731,0.4585492227979274
732,0.43005181347150256
733,0.4145077720207253
734,0.3963730569948186
735,0.37823834196891193
736,0.36269430051813467
737,0.3264248704663212
738,0.5984455958549223
739,0.5362694300518134
740,0.5362694300518134
741,0.5284974093264247
742,0.5103626943005181
743,0.4948186528497409
744,0.47409326424870457
745,0.46113989637305697
746,0.43523316062176165
747,0.24093264248704663
748,0.23575129533678754
749,0.2176165803108808
750,0.2176165803108808
751,0.19948186528497405
752,0.19170984455958548
753,0.17875647668393782
754,0.16062176165803108
755,0.15803108808290153
756,0.4067357512953368
757,0.3963730569948186
758,0.39896373056994816
759,0.41191709844559576
760,0.4067357512953368
761,0.39896373056994816
762,0.4145077720207253
763,0.4896373056994817
764,0.5181347150259067
765,0.3756476683937824
766,0.3756476683937824
767,0.36787564766839376
768,0.36269430051813467
769,0.3963730569948186
770,0.4145077720207253
771,0.4326424870466321
772,0.47150259067357503
773,0.4818652849740932
774,0.46113989637305697
775,0.46632124352331605
776,0.4559585492227979
777,0.4145077720207253
778,0.383419689119171
779,0.427461139896373
780,0.44818652849740936
781,0.4948186528497409
782,0.5284974093264247
783,0.5725388601036269
784,0.5518134715025906
785,0.5233160621761658
