,0
0,0.4330543933054394
1,0.4351464435146444
2,0.4205020920502093
3,0.38912133891213396
4,0.39121338912133896
5,0.38493723849372397
6,0.35146443514644354
7,0.33682008368200844
8,0.33054393305439334
9,0.3096234309623431
10,0.33054393305439334
11,0.3744769874476988
12,0.8158995815899582
13,0.8347280334728034
14,0.8368200836820084
15,0.8263598326359833
16,0.7594142259414227
17,0.7050209205020921
18,0.7154811715481172
19,0.6464435146443515
20,0.5774058577405858
21,0.5230125523012553
22,0.4790794979079498
23,0.4435146443514645
24,0.3096234309623431
25,0.2866108786610879
26,0.2698744769874477
27,0.2573221757322176
28,0.24267782426778245
29,0.24058577405857745
30,0.600418410041841
31,0.6401673640167365
32,0.7029288702928871
33,0.7489539748953976
34,0.7322175732217574
35,0.6631799163179917
36,0.17154811715481175
37,0.15899581589958162
38,0.18200836820083685
39,0.2154811715481172
40,0.2803347280334728
41,0.37029288702928875
42,0.2907949790794979
43,0.2887029288702929
44,0.26150627615062766
45,0.24267782426778245
46,0.24267782426778245
47,0.2698744769874477
48,0.38284518828451886
49,0.41004184100418417
50,0.41213389121338917
51,0.4476987447698746
52,0.4539748953974896
53,0.4539748953974896
54,0.598326359832636
55,0.596234309623431
56,0.5899581589958159
57,0.5732217573221757
58,0.5481171548117155
59,0.5209205020920502
60,0.7280334728033474
61,0.7552301255230126
62,0.7677824267782427
63,0.7635983263598327
64,0.7594142259414227
65,0.7468619246861925
66,0.35774058577405865
67,0.3556485355648536
68,0.35146443514644354
69,0.35774058577405865
70,0.35146443514644354
71,0.33682008368200844
72,0.37238493723849375
73,0.35774058577405865
74,0.33682008368200844
75,0.31589958158995823
76,0.2887029288702929
77,0.3096234309623431
78,0.7845188284518829
79,0.7698744769874478
80,0.7677824267782427
81,0.7384937238493725
82,0.698744769874477
83,0.6652719665271968
84,0.32845188284518834
85,0.40376569037656906
86,0.4497907949790796
87,0.4895397489539749
88,0.5292887029288704
89,0.5627615062761506
90,0.5941422594142259
91,0.6213389121338913
92,0.6527196652719666
93,0.6548117154811717
94,0.6380753138075315
95,0.5878661087866109
96,0.15899581589958162
97,0.18200836820083685
98,0.2154811715481172
99,0.2803347280334728
100,0.37029288702928875
101,0.4205020920502093
102,0.698744769874477
103,0.6652719665271968
104,0.6359832635983264
105,0.6066945606694562
106,0.5753138075313808
107,0.5523012552301255
108,0.7301255230125523
109,0.7594142259414227
110,0.7845188284518829
111,0.8096234309623432
112,0.7991631799163181
113,0.790794979079498
114,0.3012552301255231
115,0.2761506276150628
116,0.2447698744769875
117,0.2238493723849373
118,0.20711297071129708
119,0.19246861924686195
120,0.600418410041841
121,0.5564853556485356
122,0.5230125523012553
123,0.49581589958159
124,0.4748953974895398
125,0.4497907949790796
126,0.5690376569037657
127,0.5648535564853557
128,0.5669456066945607
129,0.5209205020920502
130,0.4497907949790796
131,0.4058577405857742
132,0.4665271966527197
133,0.4979079497907951
134,0.5355648535564854
135,0.5648535564853557
136,0.598326359832636
137,0.6192468619246863
138,0.32845188284518834
139,0.299163179916318
140,0.25313807531380755
141,0.20292887029288706
142,0.17991631799163182
143,0.15062761506276154
144,0.7866108786610879
145,0.7468619246861925
146,0.6882845188284519
147,0.6276150627615064
148,0.5774058577405858
149,0.5418410041841004
150,0.2154811715481172
151,0.2133891213389122
152,0.18828451882845193
153,0.17364016736401677
154,0.15899581589958162
155,0.14435146443514646
156,0.692468619246862
157,0.6673640167364017
158,0.6736401673640168
159,0.6129707112970713
160,0.5523012552301255
161,0.5104602510460251
162,0.41213389121338917
163,0.4414225941422595
164,0.41422594142259417
165,0.37656903765690386
166,0.34728033472803355
167,0.32635983263598334
168,0.7866108786610879
169,0.7656903765690377
170,0.6589958158995817
171,0.5648535564853557
172,0.5062761506276151
173,0.4832635983263599
174,0.6422594142259415
175,0.6150627615062763
176,0.598326359832636
177,0.5481171548117155
178,0.5292887029288704
179,0.5062761506276151
180,0.40376569037656906
181,0.3661087866108787
182,0.33891213389121344
183,0.3033472803347281
184,0.2698744769874477
185,0.23849372384937242
186,0.4163179916317993
187,0.4497907949790796
188,0.4769874476987449
189,0.5041841004184101
190,0.5209205020920502
191,0.5271966527196653
192,0.5020920502092051
193,0.5292887029288704
194,0.598326359832636
195,0.6631799163179917
196,0.692468619246862
197,0.7426778242677825
198,0.4205020920502093
199,0.5146443514644352
200,0.581589958158996
201,0.6422594142259415
202,0.6652719665271968
203,0.7092050209205021
204,0.6882845188284519
205,0.7301255230125523
206,0.7615062761506276
207,0.7845188284518829
208,0.801255230125523
209,0.792887029288703
210,0.5355648535564854
211,0.5585774058577406
212,0.6066945606694562
213,0.6443514644351466
214,0.6778242677824268
215,0.6966527196652721
216,0.2594142259414226
217,0.2447698744769875
218,0.21129707112970714
219,0.18828451882845193
220,0.18619246861924688
221,0.17364016736401677
222,0.790794979079498
223,0.797071129707113
224,0.7845188284518829
225,0.7531380753138076
226,0.694560669456067
227,0.6506276150627616
228,0.19037656903765693
229,0.1673640167364017
230,0.15062761506276154
231,0.16527196652719667
232,0.2656903765690377
233,0.3451882845188285
234,0.4832635983263599
235,0.5648535564853557
236,0.596234309623431
237,0.6213389121338913
238,0.6401673640167365
239,0.6485355648535566
240,0.07112970711297073
241,0.08995815899581591
242,0.19037656903765693
243,0.3012552301255231
244,0.4246861924686193
245,0.4811715481171549
246,0.24267782426778245
247,0.39121338912133896
248,0.4790794979079498
249,0.5439330543933055
250,0.5941422594142259
251,0.6422594142259415
252,0.8305439330543934
253,0.8556485355648537
254,0.8682008368200838
255,0.8995815899581591
256,0.8933054393305441
257,0.887029288702929
258,0.7615062761506276
259,0.7824267782426779
260,0.8138075313807532
261,0.8158995815899582
262,0.8326359832635983
263,0.8200836820083683
264,0.5439330543933055
265,0.5313807531380753
266,0.5334728033472804
267,0.5334728033472804
268,0.5188284518828453
269,0.5083682008368202
270,0.6317991631799164
271,0.6799163179916319
272,0.7112970711297072
273,0.7343096234309624
274,0.7698744769874478
275,0.801255230125523
276,0.5271966527196653
277,0.6108786610878661
278,0.6736401673640168
279,0.7384937238493725
280,0.7803347280334729
281,0.8033472803347281
282,0.6192468619246863
283,0.6548117154811717
284,0.6841004184100419
285,0.698744769874477
286,0.7112970711297072
287,0.7175732217573223
288,0.4707112970711298
289,0.4456066945606695
290,0.4895397489539749
291,0.4979079497907951
292,0.5041841004184101
293,0.5711297071129708
294,0.5878661087866109
295,0.5439330543933055
296,0.5062761506276151
297,0.4790794979079498
298,0.4518828451882846
299,0.4309623430962344
300,0.6841004184100419
301,0.7092050209205021
302,0.7510460251046025
303,0.7845188284518829
304,0.801255230125523
305,0.8263598326359833
306,0.20711297071129708
307,0.3661087866108787
308,0.4581589958158997
309,0.5125523012552302
310,0.5774058577405858
311,0.600418410041841
312,0.4163179916317993
313,0.4476987447698746
314,0.4665271966527197
315,0.4790794979079498
316,0.4790794979079498
317,0.4769874476987449
318,0.5564853556485356
319,0.5523012552301255
320,0.5251046025104603
321,0.4769874476987449
322,0.4288702928870294
323,0.39121338912133896
324,0.8368200836820084
325,0.8472803347280335
326,0.8619246861924688
327,0.8493723849372387
328,0.8514644351464437
329,0.8263598326359833
330,0.3556485355648536
331,0.4644351464435147
332,0.5397489539748955
333,0.5878661087866109
334,0.6213389121338913
335,0.6401673640167365
336,0.4728033472803348
337,0.4518828451882846
338,0.4184100418410043
339,0.39539748953974907
340,0.38284518828451886
341,0.38075313807531386
342,0.4623430962343097
343,0.41213389121338917
344,0.37238493723849375
345,0.37029288702928875
346,0.3430962343096235
347,0.32635983263598334
348,0.4456066945606695
349,0.4456066945606695
350,0.4393305439330545
351,0.40376569037656906
352,0.4079497907949792
353,0.4790794979079498
354,0.690376569037657
355,0.7133891213389122
356,0.7092050209205021
357,0.7238493723849373
358,0.7217573221757323
359,0.7029288702928871
360,0.7071129707112972
361,0.6841004184100419
362,0.6569037656903766
363,0.598326359832636
364,0.5669456066945607
365,0.5418410041841004
366,0.2154811715481172
367,0.19456066945606698
368,0.19037656903765693
369,0.26150627615062766
370,0.38075313807531386
371,0.4539748953974896
372,0.38702928870292896
373,0.36820083682008375
374,0.33891213389121344
375,0.31799163179916323
376,0.3096234309623431
377,0.31589958158995823
378,0.4623430962343097
379,0.4456066945606695
380,0.5334728033472804
381,0.6171548117154813
382,0.7447698744769875
383,0.8033472803347281
384,0.6338912133891214
385,0.6297071129707114
386,0.6464435146443515
387,0.6066945606694562
388,0.6234309623430964
389,0.5857740585774059
390,0.1569037656903766
391,0.1485355648535565
392,0.1380753138075314
393,0.14225941422594146
394,0.21129707112970714
395,0.2343096234309624
396,0.5334728033472804
397,0.6108786610878661
398,0.6966527196652721
399,0.7719665271966527
400,0.801255230125523
401,0.8284518828451884
402,0.6820083682008369
403,0.6527196652719666
404,0.6129707112970713
405,0.581589958158996
406,0.5397489539748955
407,0.5083682008368202
408,0.5167364016736402
409,0.493723849372385
410,0.4707112970711298
411,0.4560669456066946
412,0.4539748953974896
413,0.4309623430962344
414,0.4372384937238495
415,0.4832635983263599
416,0.5146443514644352
417,0.5439330543933055
418,0.5690376569037657
